Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.7608535688005886,0.43334151723785996,0.0018122442444215806,0.9444002156085544,0.025585491210222244,0.8912270412802328,0.061270247920395544,0.030061358564278627,0.7368162864851606,0.7189109639440765,0.7024773117488349,0.6857983811626196,0.6634780475840079,0.6414029923963699,0.6157714005396124,0.5813097866077999,0.42678440029433407,0.2743438803041452,Swin_V2_B,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.04,0.00197,test
0.7608535688005886,0.43334151723785996,0.0018122442444215806,0.9444002156085544,0.025585491210222244,0.8859898080642761,0.06301982564833196,0.03181093629221504,0.7377974000490557,0.7138827569291145,0.6978170223203336,0.6772136374785381,0.6571008094186902,0.6244787834191807,0.5865832720137356,0.538018150600932,0.400784890851116,0.25876870247731176,Swin_V2_B,ShuffleNet_V2_X0_5,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.04,0.00197,test
0.7608535688005886,0.43334151723785996,0.001763093150834309,0.9179266513426071,0.030623706057667732,0.8985858172560299,0.05941442435435922,0.028205534998242306,0.7489575668383616,0.7321559970566593,0.7137601177336277,0.6973264655383861,0.6796664213882757,0.6648270787343635,0.6331861662987491,0.5730929605101791,0.4636987981358842,0.2618346823644837,Swin_V2_B,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.04,0.00197,test
0.7608535688005886,0.43334151723785996,0.001763093150834309,0.9179266513426071,0.030623706057667732,0.890305427433087,0.06191533027162026,0.03070644091550334,0.7400049055678195,0.7213637478538141,0.7087319107186657,0.6920529801324503,0.662374294824626,0.6388275692911455,0.5986019131714496,0.5486877606082904,0.4157468727005151,0.23963698798135885,Swin_V2_B,ShuffleNet_V2_X0_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,0.04,0.00197,test
0.7612214863870493,0.42574604976741803,0.001763093150834309,0.9179266513426071,0.030623706057667732,0.897221471293118,0.05962456598346097,0.028516167405389724,0.7463821437331372,0.7285994603875399,0.7098356634780476,0.695364238410596,0.6773362766740251,0.6594309541329408,0.6298749080206034,0.5696590630365465,0.4636987981358842,0.2618346823644837,Swin_V2_B,ShuffleNet_V2_X0_5,temperature_weighted,DuoWrapper,softmax_response,20.32,0.04,0.00197,test
0.7612214863870493,0.42574604976741803,0.001763093150834309,0.9179266513426071,0.030623706057667732,0.8888049420485462,0.06212832237190331,0.031019923793832067,0.7422124110865833,0.7261466764778023,0.7102035810645082,0.6911945057640422,0.6631101299975473,0.6387049300956585,0.5954132940887907,0.5450085847436841,0.4157468727005151,0.23963698798135885,Swin_V2_B,ShuffleNet_V2_X0_5,temperature_weighted,DuoWrapper,entropy,20.32,0.04,0.00197,test
0.7506745155751778,0.4144723112125603,0.001846496027409394,0.959660269650708,0.02937246300280094,0.8937287653569076,0.0650128410974492,0.030952850441937102,0.7386558744174638,0.7228354181996566,0.7041942604856513,0.6757419671326956,0.6455727250429237,0.6209222467500614,0.5869511896001962,0.5161883738042679,0.4069168506254599,0.18984547461368653,Swin_V2_B,ShuffleNet_V2_X1_0,logit_average,DuoWrapper,softmax_response,20.32,0.14,0.00689,test
0.7506745155751778,0.4144723112125603,0.001846496027409394,0.959660269650708,0.02937246300280094,0.8812953366335067,0.06858272595548112,0.03452273529996902,0.7216090262447878,0.6954868776060829,0.6725533480500367,0.64728967377974,0.6280353200883002,0.5933284277655139,0.5554329163600686,0.48724552366936474,0.38202109394162376,0.1932793720873191,Swin_V2_B,ShuffleNet_V2_X1_0,logit_average,DuoWrapper,entropy,20.32,0.14,0.00689,test
0.7608535688005886,0.43334151723785996,0.001846496027409394,0.959660269650708,0.02937246300280094,0.8858552381424721,0.06314174069751358,0.03193285134139666,0.7440519990188864,0.7259013980868285,0.7098356634780476,0.6837135148393426,0.6544027471179789,0.6247240618101545,0.5895266127054206,0.5161883738042679,0.4069168506254599,0.18984547461368653,Swin_V2_B,ShuffleNet_V2_X1_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.14,0.00689,test
0.7608535688005886,0.43334151723785996,0.001846496027409394,0.959660269650708,0.02937246300280094,0.8757106250723271,0.0660802534535789,0.034871364097461985,0.7311748834927643,0.7051753740495462,0.6794211429973019,0.6578366445916115,0.6329408879077754,0.5949227373068433,0.5624233505028207,0.4877360804513122,0.38202109394162376,0.1932793720873191,Swin_V2_B,ShuffleNet_V2_X1_0,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.14,0.00689,test
0.7608535688005886,0.43334151723785996,0.001781732398066588,0.9276140556003765,0.03017760068178177,0.8928835408090727,0.06153130054705875,0.030322411190941832,0.7522688251165073,0.7337503065979887,0.7106941378464557,0.6930340936963454,0.6735344616139318,0.6490066225165563,0.6136865342163356,0.5592347314201619,0.4013980868285504,0.22111846946284033,Swin_V2_B,ShuffleNet_V2_X1_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.14,0.00689,test
0.7608535688005886,0.43334151723785996,0.001781732398066588,0.9276140556003765,0.03017760068178177,0.8814802278100151,0.06485221641671528,0.03364332706059836,0.7315428010792249,0.7147412312975227,0.6908265881775816,0.6702232033357861,0.64925190090753,0.6166298749080206,0.577140053961246,0.5077262693156733,0.404831984302183,0.21069413784645571,Swin_V2_B,ShuffleNet_V2_X1_0,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,0.14,0.00689,test
0.7560706401766004,0.4294611599561021,0.001781732398066588,0.9276140556003765,0.03017760068178177,0.8981221943723734,0.06203934348054382,0.029507852798499726,0.7514103507480991,0.7333823890115281,0.7098356634780476,0.6929114545008584,0.6735344616139318,0.6490066225165563,0.6136865342163356,0.5592347314201619,0.4013980868285504,0.22111846946284033,Swin_V2_B,ShuffleNet_V2_X1_0,temperature_weighted,DuoWrapper,softmax_response,20.32,0.14,0.00689,test
0.7560706401766004,0.4294611599561021,0.001781732398066588,0.9276140556003765,0.03017760068178177,0.8851017579656482,0.06574989676471961,0.03321840608267552,0.729457934755948,0.7114299730193769,0.6889870002452784,0.6702232033357861,0.6496198184939906,0.6151582045621781,0.5760363012018641,0.5077262693156733,0.404831984302183,0.21069413784645571,Swin_V2_B,ShuffleNet_V2_X1_0,temperature_weighted,DuoWrapper,entropy,20.32,0.14,0.00689,test
0.7503065979887172,0.4211580744085959,0.0018560325718212662,0.9660355991676474,0.03682851791381836,0.8939740923591116,0.06453826476761236,0.030372648822663287,0.7355898945302919,0.7190336031395634,0.6964679911699779,0.6766004415011038,0.6471670345842532,0.6220259995094433,0.5896492519009076,0.5429237184204072,0.38324748589649255,0.2476085356880059,Swin_V2_B,ShuffleNet_V2_X1_5,logit_average,DuoWrapper,softmax_response,20.32,0.3,0.01476,test
0.7503065979887172,0.4211580744085959,0.0018560325718212662,0.9660355991676474,0.03682851791381836,0.8790708887620092,0.06902913222475246,0.034863516279803386,0.7108167770419426,0.6886190826588178,0.6678930586215355,0.6454500858474368,0.6215354427274957,0.58719646799117,0.5397350993377483,0.48332106941378467,0.3454746136865342,0.23350502820701496,Swin_V2_B,ShuffleNet_V2_X1_5,logit_average,DuoWrapper,entropy,20.32,0.3,0.01476,test
0.7608535688005886,0.43334151723785996,0.0018560325718212662,0.9660355991676474,0.03682851791381836,0.8803539899816496,0.06381635235146622,0.03260746299534931,0.7359578121167525,0.7191562423350503,0.6968359087564385,0.6767230806965906,0.64728967377974,0.6220259995094433,0.5897718910963944,0.543046357615894,0.38324748589649255,0.2476085356880059,Swin_V2_B,ShuffleNet_V2_X1_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.3,0.01476,test
0.7608535688005886,0.43334151723785996,0.0018560325718212662,0.9660355991676474,0.03682851791381836,0.868713278447321,0.06743821337476417,0.03622932401864726,0.7095903850870738,0.6936472896737798,0.6735344616139318,0.6526857983811626,0.6288937944567083,0.594186902133922,0.5458670591120922,0.48332106941378467,0.3454746136865342,0.23350502820701496,Swin_V2_B,ShuffleNet_V2_X1_5,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.3,0.01476,test
0.7608535688005886,0.43334151723785996,0.0017927654753866625,0.933830769627973,0.0309735294431448,0.8899965282944007,0.06186515741916115,0.03065626806304423,0.7433161638459652,0.727495707628158,0.7135148393426539,0.6894775570272259,0.6672798626441011,0.6442236938925681,0.6135638950208486,0.5488103998037773,0.37429482462595043,0.24540103016924208,Swin_V2_B,ShuffleNet_V2_X1_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.3,0.01476,test
0.7608535688005886,0.43334151723785996,0.0017927654753866625,0.933830769627973,0.0309735294431448,0.8764041809254575,0.06587945755803994,0.03467056820192302,0.7289673779740005,0.7081187147412313,0.688373804267844,0.6676477802305617,0.6378464557272504,0.608167770419426,0.5729703213146922,0.5007358351729213,0.34204071621290166,0.1637233259749816,Swin_V2_B,ShuffleNet_V2_X1_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,20.32,0.3,0.01476,test
0.7598724552366937,0.42653370106642935,0.0017927654753866625,0.933830769627973,0.0309735294431448,0.8926455731761439,0.06164925004160529,0.030171515261995893,0.7435614422369389,0.7277409860191317,0.7135148393426539,0.6892322786362521,0.6672798626441011,0.6442236938925681,0.6135638950208486,0.5488103998037773,0.37429482462595043,0.24540103016924208,Swin_V2_B,ShuffleNet_V2_X1_5,temperature_weighted,DuoWrapper,softmax_response,20.32,0.3,0.01476,test
0.7598724552366937,0.42653370106642935,0.0017927654753866625,0.933830769627973,0.0309735294431448,0.879256881602088,0.06558516418684718,0.03410742940723778,0.7324012754476331,0.7117978906058376,0.6916850625459897,0.6689968113809174,0.6360068677949473,0.6070640176600441,0.5726024037282316,0.5007358351729213,0.34204071621290166,0.1637233259749816,Swin_V2_B,ShuffleNet_V2_X1_5,temperature_weighted,DuoWrapper,entropy,20.32,0.3,0.01476,test
0.7618346823644837,0.4639951442641961,0.0018450630108511883,0.9659979925960169,0.019918346777558327,0.8770390503613152,0.0644188037072612,0.033477494637523225,0.7270051508462104,0.7077507971547706,0.6846946284032377,0.6553838606818739,0.6269315673289183,0.5894039735099338,0.5584988962472406,0.5122639195486878,0.387785136129507,0.2533725778758891,Swin_V2_B,ShuffleNet_V2_X2_0,logit_average,DuoWrapper,softmax_response,20.32,0.58,0.02854,test
0.7618346823644837,0.4639951442641961,0.0018450630108511883,0.9659979925960169,0.019918346777558327,0.865878423409593,0.06786707503104111,0.036925765961303134,0.7040716212901643,0.673289183222958,0.6515820456217807,0.6277900416973264,0.594186902133922,0.5571498650968849,0.5275938189845475,0.4665194996320824,0.38128525876870245,0.24895756683836154,Swin_V2_B,ShuffleNet_V2_X2_0,logit_average,DuoWrapper,entropy,20.32,0.58,0.02854,test
0.7608535688005886,0.43334151723785996,0.0018450630108511883,0.9659979925960169,0.019918346777558327,0.876016837772157,0.0649823221378273,0.03377343278171038,0.7243070885454992,0.7046848172675987,0.6846946284032377,0.6535442727495707,0.6243561442236939,0.5875643855776306,0.5584988962472406,0.5122639195486878,0.387785136129507,0.2533725778758891,Swin_V2_B,ShuffleNet_V2_X2_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,20.32,0.58,0.02854,test
0.7608535688005886,0.43334151723785996,0.0018450630108511883,0.9659979925960169,0.019918346777558327,0.8650875365768982,0.0683105607930442,0.03710167143692729,0.7011282805984793,0.6766004415011038,0.6548933038999264,0.6295069904341427,0.5982339955849889,0.5659798871719401,0.5284522933529556,0.4665194996320824,0.38128525876870245,0.24895756683836154,Swin_V2_B,ShuffleNet_V2_X2_0,dictatorial_avguncertainty,DuoWrapper,entropy,20.32,0.58,0.02854,test
0.7608535688005886,0.43334151723785996,0.0017794093025842287,0.9313193833299668,0.02341032214462757,0.8896369587858949,0.061899413000354835,0.030690523644237917,0.7447878341918077,0.724429727740986,0.7068923227863625,0.6876379690949227,0.6636006867794947,0.6391954868776061,0.5995830267353446,0.5374049546234977,0.34719156242335053,0.2387785136129507,Swin_V2_B,ShuffleNet_V2_X2_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,20.32,0.58,0.02854,test
